dataset,latent_clip_fallback,latent_draw_attempts,latent_minimum_before_fallback,mass_GeV,mass_MeV,observation_max,observation_min,observation_sha256,observation_sum,seed_descriptor,toy_id
2021,False,1,339225.36430731567,0.138,138,489013,339806,73dd357bfd70ede324f70cd3ef78e84d7b076e821630a941bac3d40342d1466a,9852694,"[491204,138,21,2]",21
2021,False,1,338659.4208662418,0.138,138,488456,338791,35c524e8485f9c397571e156fe7531f64e8888f7275bc143f8b76dccf1a5bb0f,9842147,"[491204,138,22,2]",22
2021,False,1,338746.6410933053,0.138,138,486931,338709,80805d98f5168c6532e36fabe3e2ee7e3e9ed68bfaa88d3a84f4f7619758750a,9842776,"[491204,138,23,2]",23
2021,False,1,339214.4323952508,0.138,138,488714,338395,8b94f34ed2e35d03dae34849b4ff5f3ff3a1b9f2cc973b427b710a47af712adc,9846268,"[491204,138,24,2]",24
2021,False,1,338873.4268766711,0.138,138,488039,338572,ea47d58e00330bbd48a90cd5e5164d5c7d0017767c21c9cd74b73a59f1c59f2d,9839960,"[491204,138,25,2]",25
2021,False,1,338875.0421519991,0.138,138,488974,338485,365340ec0640844094dfcfca6edfcb5dc2dc86fab1b28651ca192252a6239429,9843393,"[491204,138,26,2]",26
2021,False,1,338973.41258457326,0.138,138,489066,338856,3715e50c7ac535b407c94abc5cbcbcceb8a4035693aa417f76f40ee54af333f8,9847249,"[491204,138,27,2]",27
2021,False,1,339140.82331532956,0.138,138,489265,340140,5db453370cb2cf3105d05414d3171bf5040010cae959a00a825177e74a8dad1a,9854943,"[491204,138,28,2]",28
2021,False,1,338746.8455012655,0.138,138,488185,338923,a9e9028cdaa97c060e1280c017013df2dfac1e473fd7f771b5ba2742dd70b40b,9841875,"[491204,138,29,2]",29
2021,False,1,339114.7073257126,0.138,138,490168,338661,8c0ad50e3bbe5525e4fe8a48ff9029895a97dd8fd0eb9bf8f5bf37788a9c6187,9847657,"[491204,138,30,2]",30
2021,False,1,339052.0567067895,0.138,138,488051,338877,56f16b18c2a8caae7626463ae515405674ebaca69e16c52f3fa9df5470382945,9846720,"[491204,138,31,2]",31
2021,False,1,338963.2912623082,0.138,138,489611,338630,deaea60e510e133099c2bc484909d92d515706aa845a5b0f52142ca39b1a49d4,9854749,"[491204,138,32,2]",32
2021,False,1,338986.6178492928,0.138,138,488279,339437,e0a7845557c534442cb7dbaf2995df40433bb746dbed57f6e1ebc96fa02be6d1,9852781,"[491204,138,33,2]",33
2021,False,1,338618.99560873135,0.138,138,489045,338681,92356724db7b1bd94788990b4583e75c2fea02d5ed45821aa691ec7f0afbf2b1,9841408,"[491204,138,34,2]",34
2021,False,1,339027.147832952,0.138,138,488903,339487,32dfa6ed5a3931eae205c44bb9804eba6715e6b4711071cb73e76e556809b782,9851683,"[491204,138,35,2]",35
2021,False,1,339216.86201724247,0.138,138,488943,339828,40397c5217aa9e7fb50b2b15249da5e389390a4efc79d44a777e73bda9e45c02,9854573,"[491204,138,36,2]",36
2021,False,1,338789.04529149877,0.138,138,489349,339206,fcab3f6a669d40d7edbf1164b70f8e347de8010116e4e772f6360b8b38361f5c,9847518,"[491204,138,37,2]",37
2021,False,1,338976.72746412444,0.138,138,489641,339188,f97a3373d6acf95f6fc68ccad10fdfc31977f70710c0776f07e3f00ce272af20,9847162,"[491204,138,38,2]",38
2021,False,1,339185.54836324445,0.138,138,489576,338729,5a0de6aeb2c685e9f1f2700c8d72ad9563b4c03d8eb92240dfa025e71222da83,9854636,"[491204,138,39,2]",39
2021,False,1,338928.5397811571,0.138,138,488990,339299,c1e02411f7ec61b69c4fd2c22e988f82bb5f99d48cd3194cbf4517739b949d87,9852450,"[491204,138,40,2]",40
2021,False,1,339007.23778471467,0.138,138,487881,338572,7dfce2846c662d6ab06fad0018cffc85a04bba1325797ca0ae338a9a9707288f,9843452,"[491204,138,41,2]",41
2021,False,1,339019.7358077863,0.138,138,488885,339337,619149d1cb9b486b42c687bec2fb2d1bc8fc57b01fb2d3048f2daec1383dad79,9852041,"[491204,138,42,2]",42
2021,False,1,338886.72381197644,0.138,138,488622,340018,04ad85a7267e07574e89a9274ad1b11aa032e3febac04a9dcd3046c8f02c1f4e,9847097,"[491204,138,43,2]",43
2021,False,1,338883.86414061,0.138,138,487904,338959,f4d8c17b662cb7d67b259ba86aeb6e737b13496c5a174f64edf6d52c2b9bfb79,9842684,"[491204,138,44,2]",44
2021,False,1,338550.7606598738,0.138,138,488649,339153,3bf2f33b79d469c54e7bc5419d0c37c3ed2eaad9451744a184b145572773bb03,9839130,"[491204,138,45,2]",45
2021,False,1,338772.8102419314,0.138,138,488739,339347,c934abe20fd5b1a18a8d8d9e4773d596bdde99e9bdf485806f797c21e96b800d,9851437,"[491204,138,46,2]",46
2021,False,1,338509.9738375603,0.138,138,489042,339913,9f466f718efc29c5a62f5053a8ec6d41905dc93a3b8e445bd24d1047acfa2f41,9841074,"[491204,138,47,2]",47
2021,False,1,338805.800977464,0.138,138,488317,338293,21408d62f7ae7d679db8d2a0ed565aec55b531f1a5fcd224b31bef67e596b13c,9838770,"[491204,138,48,2]",48
2021,False,1,338753.0043515351,0.138,138,488642,339632,3f2daf0c4dc130aee0d6aa2e7133ae1b1cb2ec0876d582576339e223bcb124e4,9841754,"[491204,138,49,2]",49
2021,False,1,339056.80516897084,0.138,138,489184,338131,daf1ae08d98efa505358ffcaf3b726ff5347dfc46ba83b56b8ca70781d081cb6,9847094,"[491204,138,50,2]",50
2021,False,1,338670.8811759077,0.138,138,488247,338275,1519aa683a4d9683b1c258b1e601c1b041bd83f54d9e0e6ede735cd7ae674a70,9844789,"[491204,138,51,2]",51
2021,False,1,338765.93331173743,0.138,138,488312,339227,c9819278a9400b76614ff9c1081f64d394d3cc8f6c889f761b460d37099f6127,9845447,"[491204,138,52,2]",52
2021,False,1,338905.78940332803,0.138,138,487683,338681,d62d315fe2620081007be0b36b53ce1d2991ee590bc8b1bbb5d952aed8a19cb7,9842299,"[491204,138,53,2]",53
2021,False,1,339130.21002779435,0.138,138,488692,338544,620ac97dd66d9e9dab6941eb096fe707d3d8db1fe96e8768685fbc5dff47b2b8,9852866,"[491204,138,54,2]",54
2021,False,1,339077.6904785499,0.138,138,488558,339087,3d3a6ec25795221eaf0a77bf237105d3a6c2c6e9e330b0e3aea5e2e5396ef4bf,9856778,"[491204,138,55,2]",55
2021,False,1,339148.78338167304,0.138,138,489270,339241,96957916624379346521199e2b406e46efb0036b25b86fd7114285d4c35f0a63,9850769,"[491204,138,56,2]",56
2021,False,1,338853.7350379518,0.138,138,488466,339108,835d5f0c970810ca1e4c3b8e67205e8328cadefb76b6cdf1f9844490ebd83a7e,9841573,"[491204,138,57,2]",57
2021,False,1,338567.3059710332,0.138,138,488941,338343,12f48f0b80f41af6dd271c7164d94ac18bb7c7179b18f83e87fbb912483a3d4d,9838444,"[491204,138,58,2]",58
2021,False,1,338573.24747994525,0.138,138,489121,339715,beb32b21100bce251d0a56cf33cc1f96d86bf505f0a06bd1785ce491cbc39aa4,9843716,"[491204,138,59,2]",59
2021,False,1,338916.0004394294,0.138,138,489890,339575,a38192ad81c464261e0ea1a97ae144bfeed1597dc002fad38e8fec318cf793c7,9852326,"[491204,138,60,2]",60
2021,False,1,338961.33790242154,0.138,138,490534,338522,5cee95f997a38601b30487f5cc2b05c6b6f2c43011bef91e330594f8dcc836e7,9850749,"[491204,138,61,2]",61
2021,False,1,338918.8623705364,0.138,138,488817,339066,9e3d7a96df7a159b7ec7dd9fde3557eee3fe669eb73cccf99b7fc803a2eca2d1,9851554,"[491204,138,62,2]",62
2021,False,1,338992.90397751186,0.138,138,488857,337919,a4f1f0a7b028aeed989e372eb41f1984ba70a9359730b66c00856c0c662f8166,9848336,"[491204,138,63,2]",63
2021,False,1,339089.9326987236,0.138,138,487779,339818,b162bf167680f6b6d9d72ec6074b8b23ed3b456ef06ebc63592b0feb3dc515ba,9845403,"[491204,138,64,2]",64
2021,False,1,338999.92448543606,0.138,138,489921,338364,6ed4d8ae49d661b0b30c96f433bf7ef29a79a042e7eafd13d62547196fc51bfb,9847233,"[491204,138,65,2]",65
2021,False,1,339019.49073685566,0.138,138,489310,339878,d0a36adaeedb6724b12e1e8518bfe1828b23dda6ecd251cd35be0f3a91ecab42,9847253,"[491204,138,66,2]",66
2021,False,1,338701.2964926016,0.138,138,488652,338352,d1e16ce430afcd5e46340ee80894ac0bfa88cd2dcb7e243611f7e4d627341508,9837015,"[491204,138,67,2]",67
2021,False,1,338796.93855823745,0.138,138,488979,338055,a7a0f05f004001b0e7ca6bf404891c2dd61371dcccecfe5c52bb30c6a52308ee,9838057,"[491204,138,68,2]",68
2021,False,1,338924.66519074194,0.138,138,488399,339225,acb5f2c33fa4b95449052115b3a5cfd61867545d68d9f4e039a6ae8aaa395dce,9848425,"[491204,138,69,2]",69
2021,False,1,339191.7208151914,0.138,138,489698,338404,713d1ef0351e68a680691528ad4aaf40fe4903ab72b18ff0122ccaff0dfdd937,9855262,"[491204,138,70,2]",70
2021,False,1,339090.3285063994,0.138,138,490451,338922,8cfe5e58584c2c91f3b9d90fa493cd3cbb1ef83b0ac358e4feadc731bb8003ee,9848163,"[491204,138,71,2]",71
2021,False,1,339073.47597321094,0.138,138,487646,339396,9b6811df6cfca07ed9b76c48e9a222c31d1f7f1ef6fddcaff05d0255c7331a3a,9855459,"[491204,138,72,2]",72
2021,False,1,338674.2936409462,0.138,138,490423,338882,c2c06ecc91c0bc2a38c54dcf5e3ced20925d3fb13932226548f9b8863414a99f,9847077,"[491204,138,73,2]",73
2021,False,1,338986.47856853466,0.138,138,489637,338543,1412c6fb38fa0b2b5a32981e40fc9f24630ca6bc630918a92bd79707cef94953,9844074,"[491204,138,74,2]",74
2021,False,1,338965.82816172496,0.138,138,488859,339466,f3e83774446a82224981e6746a3fac1c61419ac77d619ecdd04169cb65d3bcfe,9851881,"[491204,138,75,2]",75
2021,False,1,338829.3181928445,0.138,138,489341,339042,15d238c88469c3df4bc5b7892acecd8abbab9f8bd0ecaca570ded0b60f3bbe7b,9846934,"[491204,138,76,2]",76
2021,False,1,338696.1118019867,0.138,138,489474,339623,ae30149e9651dada899b975f710b3ae3f2ff4a3eebb3e9b10e1183dadbeeadc1,9837958,"[491204,138,77,2]",77
2021,False,1,338515.5333194631,0.138,138,487770,338997,71c78fbf5047d9ade6537138245563fe501e24a3b6f431f63befcee9ff39fc02,9838928,"[491204,138,78,2]",78
2021,False,1,339037.0412230793,0.138,138,488939,339082,5200cd057b256541c43ae34b27763fb44f65e84e9636f5df529f96f86f87427e,9849632,"[491204,138,79,2]",79
2021,False,1,338880.3111534193,0.138,138,488775,339118,ac39ab607c4d157d2a6e0d70f8b471b995919df27491d9079ae47251f49a6315,9852603,"[491204,138,80,2]",80
2021,False,1,338947.5351388077,0.138,138,489008,339566,5f42f3dd0b6bc50643dd86183637df8a719f80015e14967d7c9afad6fb6ed6a8,9851279,"[491204,138,81,2]",81
2021,False,1,338784.1857623292,0.138,138,488580,338913,420ef96a9c5ff912925e72acea784f1eb7dd4b8394e8c84ee6bcc7ae8a33207e,9843700,"[491204,138,82,2]",82
2021,False,1,338943.76573354873,0.138,138,488322,338488,53dfa3099c740d88dffdc8935c5a7ecb446638bffbd48a3e33001258b4067ef5,9843761,"[491204,138,83,2]",83
2021,False,1,338918.47475703375,0.138,138,487275,338930,a120e59b118566b12ee432a558a6cb13d361a14bc23825330643899542339603,9848150,"[491204,138,84,2]",84
2021,False,1,338816.5816613203,0.138,138,488788,337872,3c27b81b10c99512717d06848a9c9f7bc532585b83aecb284e24f824bad84866,9846631,"[491204,138,85,2]",85
2021,False,1,338903.26792344917,0.138,138,488859,339159,2fc5cb4e957a0fc41cb28933bfbf761e85c6ef7f3c44135b5702c1c0dfa74484,9853229,"[491204,138,86,2]",86
2021,False,1,338849.26619603223,0.138,138,488748,338707,24671d32ed1bb75a0b4b29d73d59ccfd5a013fb5c4e85605b5fa931786e8015c,9842798,"[491204,138,87,2]",87
2021,False,1,338790.83007231,0.138,138,487963,338293,59f661bcb896653a75c60f41e68a970cad544766df96af728b8c29fac0dc3ca6,9836126,"[491204,138,88,2]",88
2021,False,1,339333.08349219523,0.138,138,488455,339520,7edf75ef0c8c37f301a2467d62dba6856f9c675cd9622fe202d293c5c46f6f31,9857580,"[491204,138,89,2]",89
2021,False,1,338846.2619589011,0.138,138,488112,337908,e21a931818f36cb9b586f87e80c8930f96094f9b018c87a6e6d834f5706d145c,9843415,"[491204,138,90,2]",90
2021,False,1,338774.5959257951,0.138,138,489190,339303,680ae57d63d0f2b1ceb13d055974f4b30f08bc47a33b9010e5769505997686be,9844881,"[491204,138,91,2]",91
2021,False,1,338926.6644945934,0.138,138,488925,339328,f1456bb513627f5c3d605475ca6ac3d54631f1e4e1ec187af30426689a55390a,9841913,"[491204,138,92,2]",92
2021,False,1,338825.50491095753,0.138,138,488984,337930,c064c619696660a2e31cd1f4e340a2aafc0656607475756a756409fce7912a91,9843036,"[491204,138,93,2]",93
2021,False,1,339160.52185834985,0.138,138,488660,340159,2cdfe6da3a2da6eb2af8bc28ddbf3a619d4816b9b277e5b190684ea827a27e94,9856331,"[491204,138,94,2]",94
2021,False,1,338865.48784444766,0.138,138,489045,339147,b1c1f2f32e450f45e5ba37e0f8c85f35b9a9098922ff7316164e55d6da59a35e,9850623,"[491204,138,95,2]",95
2021,False,1,339074.757488722,0.138,138,488388,339428,0ffcc43d421ad8e99aad7ae3e5a9a9e56741a299a57f3302d91c273e695bbe47,9844711,"[491204,138,96,2]",96
2021,False,1,338656.1588133916,0.138,138,489069,338877,0f1520be91ab7267f255b25c2971e5ed5d084e82f30a9dd2eecf0389978cb90e,9836503,"[491204,138,97,2]",97
2021,False,1,338895.0324269571,0.138,138,488992,339043,a11f39391708beaa199fb60cadcf6067662a456be95704e415e0e171583b6e68,9842534,"[491204,138,98,2]",98
2021,False,1,338970.05175429914,0.138,138,487862,337703,c8001d3989617c7729f7b70868159a21c4f26bf2de42a2fad0b36ab1446b843d,9844077,"[491204,138,99,2]",99
2021,False,1,328019.4371318123,0.139,139,473137,327871,67e5c807f02f4a7582ff47191bb186cfd6f6be3ac7034b93eb32168241aefee1,9536580,"[491204,139,0,2]",0
2021,False,1,328040.81190218905,0.139,139,473729,327923,11459ba9fce7f17d37569880598aee569b263a8b22e6c84905426725f2f31d74,9533690,"[491204,139,1,2]",1
2021,False,1,328149.92119715,0.139,139,473719,329438,7c69d3013d0b195de6d57ce1341976e570e3c0a00d0d011a9c277d1f9efee4ec,9537327,"[491204,139,2,2]",2
2021,False,1,328260.72012825374,0.139,139,474113,328541,32a6e0491c47d3fdb87bb7fe798821829c9781b6f099bc83c2905f1075991145,9549239,"[491204,139,3,2]",3
2021,False,1,327902.69147793803,0.139,139,475051,327761,7d1f499b2eefa2d4cca349c76605b6e1809a379c4e21a72e68d60fb4098401d8,9534726,"[491204,139,4,2]",4
2021,False,1,328052.0301472593,0.139,139,473556,327711,6b20ea67701f6a66d70e4c5730fe8dfb320fe10d99f1eb2b230eb95d8a91df7b,9542410,"[491204,139,5,2]",5
2021,False,1,327973.94655717775,0.139,139,473774,328385,cda9031735a8380d58bce05e9dbfbaa972097607339f8450648a09a374064123,9539269,"[491204,139,6,2]",6
2021,False,1,328002.9708239833,0.139,139,473952,327751,ac1ef6876505cd5810a54ebe717f11aa903d7ea1e00fcf362263acf29a89bab6,9534492,"[491204,139,7,2]",7
2021,False,1,327987.5620373055,0.139,139,473592,328297,2a8f788409094c2d78cb4ae8268d2348d728b534bdf46e4afcbef010c09a3b4e,9533514,"[491204,139,8,2]",8
2021,False,1,328177.89105534996,0.139,139,475713,327631,708780761354262d0342245b119fe0c0a514936d6268a02e8288d931e75aef82,9543501,"[491204,139,9,2]",9
2021,False,1,328114.47389369545,0.139,139,472843,328512,42bfbae1f4392e246d2d41ee00713f28aab2f55a8b3b98ea0db4d8b076a113d8,9541584,"[491204,139,10,2]",10
2021,False,1,327990.3606476323,0.139,139,473134,327736,b8c9b8d26a4af4190c6b724e74f00b66546c3fbc59e3e60612eb064f712aa3a7,9537059,"[491204,139,11,2]",11
2021,False,1,327707.06297800405,0.139,139,473966,327332,207ced944e2b672e3c803b03225dc4455d3db67249d3061c8ed7a3fa161facb2,9531184,"[491204,139,12,2]",12
2021,False,1,327785.5380488155,0.139,139,473638,327188,c32d847f2f5cd67e42a27d08079bea1ab80d50e41308f242e4fbd954fc2dba38,9531328,"[491204,139,13,2]",13
2021,False,1,328110.6991989184,0.139,139,474989,327967,6068b810e782fa4e4dcf9cf59f54ea84df5e26feebac5a072829483f56b8d76b,9539117,"[491204,139,14,2]",14
2021,False,1,328208.91347945266,0.139,139,474088,329109,8e91d5b6ebf4e25f6012005acedcbe9547d17d02f16f2d0f728a64cf777efda5,9546239,"[491204,139,15,2]",15
2021,False,1,328077.2063416848,0.139,139,474626,327999,6b41960ad41ed5b8cd3597d7405068c4a49a5e8dc285ed30682527eac1e4f86b,9548211,"[491204,139,16,2]",16
2021,False,1,327894.08610760304,0.139,139,474705,328832,710493a4b997511a622f7482b9640f29beae8e05a4e862a05c142f896eadacfe,9542990,"[491204,139,17,2]",17
2021,False,1,328010.4951025405,0.139,139,473335,328262,09d765967e466383751cd7ff775cd405e70440c79f7c2814d0fd6a4b9ef00e9f,9536420,"[491204,139,18,2]",18
2021,False,1,327584.7649663909,0.139,139,473501,327445,acb2d1dd1a05041838e68355feae7a474d476563713d21cb008380fb83067594,9520602,"[491204,139,19,2]",19
2021,False,1,327932.5906730236,0.139,139,474307,327978,92b3a85eb3ec8c138b55e70e3362ca7b75b8c75980f4ea0c520e2b217355ec54,9536762,"[491204,139,20,2]",20
2021,False,1,328075.7335895373,0.139,139,474878,327173,8ae0a9a48b53ea1bab21414a1d4f3e2605a5814df71e62d5b51b627783fb50d7,9545659,"[491204,139,21,2]",21
2021,False,1,328018.5724874537,0.139,139,474449,328486,08fc0de5c87d7dd200fa2385ec25d0cecfffb04c958460bcde3b969ea93af417,9542836,"[491204,139,22,2]",22
2021,False,1,328047.95114024257,0.139,139,473774,326926,f55f6e887bcf2c5e0112c2d62dee0aafe2c4a655c6698edf75173514dbd5df50,9542886,"[491204,139,23,2]",23
2021,False,1,327945.13024716213,0.139,139,473868,327872,7fefc4dafa81e83ead2a0b9149cdd0277564f0bafa52ba5b09f6338da6f1b4df,9535133,"[491204,139,24,2]",24
2021,False,1,327897.79009693797,0.139,139,474250,327630,30435971fb943b7b80abe1ce47ea9f795e99a66e9c1fdec0741523468e15606e,9537154,"[491204,139,25,2]",25
2021,False,1,328110.66695486684,0.139,139,474919,329140,901b18ce54645669281f7dc495a474405c1d4454925f7e2494e90813942ae9c2,9548194,"[491204,139,26,2]",26
2021,False,1,328033.17046797887,0.139,139,475493,328560,14bd1e83f2f0c97fb74f7d5586bcdba2d486918eb8893800f3b3db1552b536f1,9532028,"[491204,139,27,2]",27
2021,False,1,327892.2270556878,0.139,139,474178,328108,ee10e6807ce461598a474da83d4faea5b0062176d5d194a1338fe2c0926dcc44,9532137,"[491204,139,28,2]",28
2021,False,1,328066.05874201405,0.139,139,473018,328498,946dd0eaa51bdf0fd8c79903999af0d84dc692d4d3632437ce242ec1e16f714c,9541135,"[491204,139,29,2]",29
2021,False,1,328159.88019255915,0.139,139,472371,328982,6adfa95ec54a3c3bcd71f622efb7ce250f82f7fe8dcfc67b33460a01846737a8,9538516,"[491204,139,30,2]",30
2021,False,1,327734.5162472614,0.139,139,472995,327302,5ae7dd99b8bed3d7bd17d1b653447c39d56122bd978ebc8578ca7b1267914e51,9528207,"[491204,139,31,2]",31
2021,False,1,327843.48941676976,0.139,139,474458,327295,202722147d7b0f475d15d931d3f1062a7014862b28990990c5daea65b25fdec0,9530402,"[491204,139,32,2]",32
2021,False,1,328112.49907234457,0.139,139,474695,327657,b9d655a49d2f3aea86da84cc2d4c6ebdf3e212053fd01b0fbfd0122172955af4,9540760,"[491204,139,33,2]",33
2021,False,1,327940.5069034752,0.139,139,474729,328045,42feb64637f59051c4e24ab93e5d6c218ea129b4ece56df7fb4732ce8bf1716b,9536471,"[491204,139,34,2]",34
2021,False,1,327882.6254186785,0.139,139,473907,328165,8a06a855e6ebbf586f9e35133111787ead48329d1d1bf8bea7d92785e4951998,9534597,"[491204,139,35,2]",35
2021,False,1,327919.6616798413,0.139,139,473305,327248,77f3fea7ef70da3f97fc76832459a77e674dd88a42abd71eea227d1d133f22f0,9532226,"[491204,139,36,2]",36
2021,False,1,327925.9822910254,0.139,139,473143,327878,f2a9b6d6dc0ad5b056cccffb4a139627e5fedf12379b29eeb8a4a60d0bd170d7,9528063,"[491204,139,37,2]",37
2021,False,1,328164.66891985486,0.139,139,474416,328933,6dc3321a477bf07a1e2f0816f7f73e28764cb9ddad97cd0cf5ab150dd8bc18d5,9541767,"[491204,139,38,2]",38
2021,False,1,328071.85299315647,0.139,139,475122,327980,42559cc15c32761c8c834daba0f62a94a0fedcaa81ec5a6cec99fd1e84e1ad06,9550663,"[491204,139,39,2]",39
2021,False,1,328224.5232652205,0.139,139,474216,328311,12188466f14aa782c32eb9530e13702287ba8b809f913a241a1c89586cdce5c7,9549064,"[491204,139,40,2]",40
2021,False,1,327888.4843250074,0.139,139,475024,327827,2e2449c298e7b6e40a78816ebd0ec2b42d92c82c08929d66278051d0ec726c2b,9535289,"[491204,139,41,2]",41
2021,False,1,328019.867037604,0.139,139,474330,327234,3c6860bffd08308b4a743afc06517674ad6c004a5b4dc747c40d22b87f3c1da1,9534737,"[491204,139,42,2]",42
2021,False,1,328060.6654351817,0.139,139,473862,327726,4acd333532e386463c6e9252c1762ff2f7d951efb16debc93642304983a59f96,9532547,"[491204,139,43,2]",43
2021,False,1,328005.0955108837,0.139,139,474649,328395,2bc0eeb234027191e9f67cc97f3c3b5532771faa340fa467daeb0550a0484f72,9541483,"[491204,139,44,2]",44
2021,False,1,327884.46505907655,0.139,139,473843,328195,cf2f0ac0590ce80e301c3aec06be0d0354e2b70f0bbd7e494278f19e00012351,9536776,"[491204,139,45,2]",45
2021,False,1,327651.3909647561,0.139,139,472438,327737,0f402daf6c88ea86b76b5f138c499756061e94dcc67fd3ef04f5fa9f0c7c2460,9528319,"[491204,139,46,2]",46
2021,False,1,327839.7037087328,0.139,139,473937,328306,5a301eed541c8c583736e45c749865fad3b93f33985ef3025a98dbc7959be76c,9540322,"[491204,139,47,2]",47
2021,False,1,328056.19125927525,0.139,139,474769,327781,72853a2b731d594982e0b94a3fccdb6d13a32c0bf902381ede637eb647c8ddd4,9539000,"[491204,139,48,2]",48
2021,False,1,328145.4604846998,0.139,139,474073,327339,3402b1ad5756ecc8df6ab6e35a5770eb1178b02b5b404276d3f97dba3aed53e8,9545029,"[491204,139,49,2]",49
2021,False,1,328154.92048021173,0.139,139,473798,328494,b5be1976a98b0ea2e5e0bbb9e7f9825fbf6f1845eed385ef3d0a34223c047599,9548195,"[491204,139,50,2]",50
2021,False,1,327991.9082761179,0.139,139,474354,328017,772d96bfadc96ee5563eb161822aa3c5875fc3b7996b5370312552ec25551ac6,9546692,"[491204,139,51,2]",51
2021,False,1,328231.97680538107,0.139,139,474308,328771,7efc3f5c98efd2ecef057edb6c837506a89f4280d5d13f0d5052c7aab0b66136,9544684,"[491204,139,52,2]",52
2021,False,1,327763.18999613385,0.139,139,473678,328120,a1d52ee6a2659654cb7acc945f325e63777243512c1e00cf6170c85a9941a4da,9530994,"[491204,139,53,2]",53
2021,False,1,327773.27549102576,0.139,139,474739,328831,f4f07c7fe7f3744343c0c0a9a91e43178f7366e32e384ca81860ac18eaac4e22,9539724,"[491204,139,54,2]",54
2021,False,1,327841.34056965454,0.139,139,474252,327497,c59a1ac73d1d3e945fb532fbb0a940a13cda33cd74fcd10dac542a438b62de79,9535063,"[491204,139,55,2]",55
2021,False,1,327882.9789795079,0.139,139,474154,327524,39eebfb4935cd8af1b884aa51338c99a13667797fecf96a3b9ece02a7c4b34d8,9534963,"[491204,139,56,2]",56
2021,False,1,328104.9479657256,0.139,139,473676,328434,1ce3a2173e78363708246a571c8516c1c9ff05938ad94c8846acd3818ccd7564,9542160,"[491204,139,57,2]",57
2021,False,1,327853.46255387855,0.139,139,474663,327943,5fd0bd3a825047c8d63e8ff29c0bb6f36c9efcc538fc2a6a2777ceb2a8e8d7b8,9532434,"[491204,139,58,2]",58
2021,False,1,328048.0737892158,0.139,139,473411,328496,7ecd6302951b849b8f933f02441d8a8e3fbf9465321b107019f5b5e505681432,9536678,"[491204,139,59,2]",59
2021,False,1,327885.35239510034,0.139,139,473804,329250,0304c08223f128535f0030d08451e76e989610fc731c86eaeb2ad3389672700e,9529931,"[491204,139,60,2]",60
