scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
pair_2016_2021,87,2016 full + 2021 10%,2016+2021,300,0,299,1.4231330440353291e-06,37,263,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12333333333333334,0.87666666666666671,0.24666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,88,2016 full + 2021 10%,2016+2021,300,0,299,1.6454808652408133e-06,82,218,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.27333333333333332,0.72666666666666668,0.54666666666666663,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,89,2016 full + 2021 10%,2016+2021,300,0,299,2.0878524000370772e-06,145,155,0.4654875854509109,0.086617983447189004,fixed-mass local asymptotic one-sided profile LRT,0.48333333333333334,0.51666666666666672,0.96666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,90,2016 full + 2021 10%,2016+2021,300,0,299,3.0741586286821245e-06,263,37,0.12771936836373041,1.1372381642569125,fixed-mass local asymptotic one-sided profile LRT,0.87666666666666671,0.12333333333333334,0.24666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,91,2016 full + 2021 10%,2016+2021,300,0,299,4.0763527549245839e-06,295,5,0.023618434860171102,1.984170197258502,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,92,2016 full + 2021 10%,2016+2021,300,0,299,4.5554520621715629e-06,299,1,0.0078888423595228005,2.414017957751744,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,93,2016 full + 2021 10%,2016+2021,300,0,299,4.5541115233805581e-06,298,2,0.0088544250944544,2.3716501403289985,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,94,2016 full + 2021 10%,2016+2021,300,0,299,3.9220517513773033e-06,289,11,0.031136774780630299,1.8643430167820347,fixed-mass local asymptotic one-sided profile LRT,0.96333333333333337,0.036666666666666667,0.073333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,95,2016 full + 2021 10%,2016+2021,300,0,299,2.9497179862461881e-06,243,57,0.15788607001228119,1.0031838990980395,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,96,2016 full + 2021 10%,2016+2021,300,0,299,2.0589319970079221e-06,160,140,0.48183274266861698,0.045554311678478898,fixed-mass local asymptotic one-sided profile LRT,0.53333333333333333,0.46666666666666667,0.93333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,97,2016 full + 2021 10%,2016+2021,300,0,299,1.4889892990531057e-06,66,234,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,98,2016 full + 2021 10%,2016+2021,300,0,299,1.276342403677358e-06,28,272,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.093333333333333338,0.90666666666666662,0.18666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,99,2016 full + 2021 10%,2016+2021,300,0,299,1.2098584613091893e-06,16,284,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.053333333333333337,0.94666666666666666,0.10666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,100,2016 full + 2021 10%,2016+2021,300,0,299,1.3151682269616618e-06,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,101,2016 full + 2021 10%,2016+2021,300,0,299,1.4119770731409416e-06,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,102,2016 full + 2021 10%,2016+2021,300,0,299,1.3599127947492755e-06,42,258,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14000000000000001,0.85999999999999999,0.28000000000000003,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,103,2016 full + 2021 10%,2016+2021,300,0,299,1.4950564277960351e-06,59,241,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19666666666666666,0.80333333333333334,0.39333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,104,2016 full + 2021 10%,2016+2021,300,0,299,1.5383357983931139e-06,71,229,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23666666666666666,0.76333333333333331,0.47333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,105,2016 full + 2021 10%,2016+2021,300,0,299,1.5336882644702681e-06,57,243,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,106,2016 full + 2021 10%,2016+2021,300,0,299,1.5008724821433343e-06,53,247,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17666666666666667,0.82333333333333336,0.35333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,107,2016 full + 2021 10%,2016+2021,300,0,299,1.4587402375105871e-06,46,254,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.15333333333333332,0.84666666666666668,0.30666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,108,2016 full + 2021 10%,2016+2021,300,0,299,1.4386729397256801e-06,44,256,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,109,2016 full + 2021 10%,2016+2021,300,0,299,1.54127354051186e-06,52,248,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.17333333333333334,0.82666666666666666,0.34666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,110,2016 full + 2021 10%,2016+2021,300,0,299,1.6220233574755432e-06,76,224,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.25333333333333335,0.7466666666666667,0.50666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,111,2016 full + 2021 10%,2016+2021,300,0,299,1.660552066759613e-06,87,213,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,112,2016 full + 2021 10%,2016+2021,300,0,299,1.6252212005335621e-06,66,234,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78000000000000003,0.44,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,113,2016 full + 2021 10%,2016+2021,300,0,299,1.6931800447671812e-06,93,207,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31,0.68999999999999995,0.62,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,114,2016 full + 2021 10%,2016+2021,300,0,299,1.8847176070371661e-06,94,206,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31333333333333335,0.68666666666666665,0.62666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,115,2016 full + 2021 10%,2016+2021,300,0,299,1.9268947580164366e-06,116,184,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.38666666666666666,0.61333333333333329,0.77333333333333332,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,116,2016 full + 2021 10%,2016+2021,300,0,299,2.128761145621545e-06,156,144,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,117,2016 full + 2021 10%,2016+2021,300,0,299,2.4413350497526076e-06,195,105,0.36211833171676838,0.35280229457424772,fixed-mass local asymptotic one-sided profile LRT,0.65000000000000002,0.34999999999999998,0.69999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,118,2016 full + 2021 10%,2016+2021,300,0,299,2.7970337914065342e-06,235,65,0.24280394093497421,0.69731148534244336,fixed-mass local asymptotic one-sided profile LRT,0.78333333333333333,0.21666666666666667,0.43333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,119,2016 full + 2021 10%,2016+2021,300,0,299,3.3392976830380404e-06,271,29,0.116401515801647,1.193169411681438,fixed-mass local asymptotic one-sided profile LRT,0.90333333333333332,0.096666666666666665,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,120,2016 full + 2021 10%,2016+2021,300,0,299,3.6210627263916079e-06,276,24,0.077210447916718397,1.4240883588085933,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,121,2016 full + 2021 10%,2016+2021,300,0,299,3.9876946860771642e-06,287,13,0.047324677355706203,1.6713662665874092,fixed-mass local asymptotic one-sided profile LRT,0.95666666666666667,0.043333333333333335,0.08666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,122,2016 full + 2021 10%,2016+2021,300,0,299,3.923120893574014e-06,286,14,0.052076353887938902,1.6250462342067311,fixed-mass local asymptotic one-sided profile LRT,0.95333333333333337,0.046666666666666669,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,123,2016 full + 2021 10%,2016+2021,300,0,299,3.9267122780214849e-06,279,21,0.055268142959905099,1.5957873169296131,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,124,2016 full + 2021 10%,2016+2021,300,0,299,3.677936563085066e-06,278,22,0.084424772482491695,1.3759098510598029,fixed-mass local asymptotic one-sided profile LRT,0.92666666666666664,0.073333333333333334,0.14666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,125,2016 full + 2021 10%,2016+2021,300,0,299,3.4558853666899929e-06,257,43,0.1182006325254502,1.184029804139751,fixed-mass local asymptotic one-sided profile LRT,0.85666666666666669,0.14333333333333334,0.28666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,126,2016 full + 2021 10%,2016+2021,300,0,299,3.3733236832248373e-06,261,39,0.13751087837992729,1.0915708905106964,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,127,2016 full + 2021 10%,2016+2021,300,0,299,3.0191746372759202e-06,228,72,0.22442590139350721,0.75733063312030124,fixed-mass local asymptotic one-sided profile LRT,0.76000000000000001,0.23999999999999999,0.47999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,128,2016 full + 2021 10%,2016+2021,300,0,299,2.9138493950749341e-06,220,80,0.25672814320604648,0.65346540313939205,fixed-mass local asymptotic one-sided profile LRT,0.73333333333333328,0.26666666666666666,0.53333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,129,2016 full + 2021 10%,2016+2021,300,0,299,2.9843553100196118e-06,238,62,0.24696034971626499,0.68408625708288362,fixed-mass local asymptotic one-sided profile LRT,0.79333333333333333,0.20666666666666667,0.41333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,130,2016 full + 2021 10%,2016+2021,300,0,299,2.8146456728469141e-06,203,97,0.31414501559972258,0.48413504532828511,fixed-mass local asymptotic one-sided profile LRT,0.67666666666666664,0.32333333333333331,0.64666666666666661,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,131,2016 full + 2021 10%,2016+2021,300,0,299,2.436801282789529e-06,166,134,0.46586711917661089,0.085663097287440093,fixed-mass local asymptotic one-sided profile LRT,0.55333333333333334,0.44666666666666666,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,132,2016 full + 2021 10%,2016+2021,300,0,299,2.1989981341495469e-06,127,173,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42333333333333334,0.57666666666666666,0.84666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,133,2016 full + 2021 10%,2016+2021,300,0,299,2.0422131218848311e-06,106,194,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.35333333333333333,0.64666666666666661,0.70666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,134,2016 full + 2021 10%,2016+2021,300,0,299,1.8573054039235512e-06,76,224,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25333333333333335,0.7466666666666667,0.50666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,135,2016 full + 2021 10%,2016+2021,300,0,299,1.655663925481393e-06,44,256,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,136,2016 full + 2021 10%,2016+2021,300,0,299,1.5907734015812741e-06,34,266,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11333333333333333,0.88666666666666671,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,137,2016 full + 2021 10%,2016+2021,300,0,299,1.5675814915111879e-06,29,271,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.096666666666666665,0.90333333333333332,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,138,2016 full + 2021 10%,2016+2021,300,0,299,1.590509772269745e-06,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,139,2016 full + 2021 10%,2016+2021,300,0,299,1.6527034788838416e-06,34,266,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11333333333333333,0.88666666666666671,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,140,2016 full + 2021 10%,2016+2021,300,0,299,1.7771560546176195e-06,52,248,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17333333333333334,0.82666666666666666,0.34666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,141,2016 full + 2021 10%,2016+2021,300,0,299,1.6612964611061977e-06,27,273,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,142,2016 full + 2021 10%,2016+2021,300,0,299,1.8114389201516313e-06,49,251,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.16333333333333333,0.83666666666666667,0.32666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,143,2016 full + 2021 10%,2016+2021,300,0,299,1.9675870890540734e-06,43,257,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14333333333333334,0.85666666666666669,0.28666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,144,2016 full + 2021 10%,2016+2021,300,0,299,2.1732755352301019e-06,82,218,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.27333333333333332,0.72666666666666668,0.54666666666666663,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,145,2016 full + 2021 10%,2016+2021,300,0,299,2.2428740535319477e-06,96,204,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.32000000000000001,0.68000000000000005,0.64000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,146,2016 full + 2021 10%,2016+2021,300,0,299,2.2682639159798321e-06,107,193,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.35666666666666669,0.64333333333333331,0.71333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,147,2016 full + 2021 10%,2016+2021,300,0,299,2.391363738588981e-06,102,198,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,148,2016 full + 2021 10%,2016+2021,300,0,299,2.5377539731978325e-06,134,166,0.49993112920156918,0.00017263349150060001,fixed-mass local asymptotic one-sided profile LRT,0.44666666666666666,0.55333333333333334,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,149,2016 full + 2021 10%,2016+2021,300,0,299,2.7223336554016774e-06,123,177,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40999999999999998,0.58999999999999997,0.81999999999999995,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
